0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.241617463656 0.249859738772 0.250365060703 0.218463579895 0.224938104875 0.240734930767 0.205116077725 0.228240194219 0.257032027814 0.230652865448 0.224251701576 0.223871291074 0.248058288007 0.242962884241 0.231075292737 0.258126557682 0.240570032687 0.21892726268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[33]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.172434327028 0.222760306869 0.281058829675 0.176099141693 0.229787588926 0.287599455259 0.181030260851 0.237229915469 0.293382862955 0.291803256259 0.239692827466 0.179551006726 0.28796125694 0.232357554003 0.172740120157 0.282878592337 0.224780326195 0.166919991381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[42]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.149933810181 0.201556051707 0.24585227348 0.116155171638 0.181119960241 0.251876312012 0.103677850277 0.168746508108 0.246621942368 0.220822834691 0.170986962413 0.126947352254 0.251415039539 0.190739848966 0.121019609491 0.261222201612 0.201927781803 0.126370929422 0.122700259201 0.0225328840962 0.0266948996562 0.298313967589 0.0480601452087 0.0193406198127 0.458039218817 0.123006412074 0.0212618770353 ,[32]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.186352505315 0.198166640716 0.207137318305 0.175863316642 0.190427517739 0.206736701706 0.170965644556 0.18664359713 0.205996353163 0.196066913867 0.188202507858 0.182275225242 0.202975539308 0.193285025761 0.18251948235 0.206206359092 0.195815827952 0.183057979161 0.126656603695 0.0173768706143 0.00936967080417 0.194391301521 0.0244384077362 0.022096576791 0.496878581928 0.175581445526 0.017636607755 ,[49]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.255826869871 0.256916004338 0.257669488583 0.232865521185 0.234108431432 0.235492637848 0.21283192614 0.214113418555 0.215688057448 0.227550559829 0.227071105477 0.226777383413 0.236481096955 0.235930645141 0.2354048872 0.24428815699 0.243758151327 0.243176262649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[38]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16397415512 0.217530140049 0.259063700025 0.113967345658 0.176840394076 0.244801535317 0.0906964071409 0.156763473878 0.234569711873 0.206984521042 0.155895893332 0.11555282387 0.250190829028 0.194657467015 0.129485479788 0.266684951451 0.212095660952 0.139555917555 0.0742957649757 0.0275501212181 0.0255754694438 0.264286240544 0.0505374159146 0.0201766456247 0.485416077189 0.131766022312 0.0245145225786 ,[13]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23569544834 0.247820259872 0.25479651986 0.207693997703 0.222321124153 0.250294033603 0.196072509964 0.228843839696 0.268490211334 0.234877762841 0.224441655326 0.218917676696 0.256781506489 0.244239532281 0.222206429502 0.265985841461 0.239515476847 0.208451218958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[33]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.225545934909 0.240908791959 0.254734471565 0.214392710578 0.233431208276 0.254665531722 0.209947833838 0.229737228382 0.253053651956 0.242693363226 0.231044569079 0.2206360514 0.251061277604 0.236632492487 0.220659957281 0.254406589767 0.239458206482 0.221940549335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[3]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.220997651174 0.247517301332 0.259211959581 0.203500397896 0.233399972681 0.261956118848 0.19055491143 0.222057139033 0.269397232852 0.246219937031 0.223340913603 0.213386445564 0.261013442695 0.235213342312 0.210948917186 0.272034282439 0.245031235399 0.204853770515 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[44]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.239798545223 0.244628262115 0.247200219541 0.228286833595 0.233207888628 0.240420160363 0.220629727694 0.227886415227 0.237977680329 0.234064084528 0.231663141649 0.230541522322 0.238968334638 0.236469749609 0.233395551729 0.242288114644 0.238958083667 0.234723267628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[38]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.219454952313 0.240145071952 0.25498312302 0.216087357831 0.235187020748 0.253918936437 0.214025171669 0.230796991155 0.252186325641 0.247239125658 0.23170999928 0.220642363047 0.249717219874 0.235359484105 0.221403604263 0.251253912874 0.238686045737 0.222774210363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[51]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.234561278503 0.24548072243 0.250811473916 0.217780779755 0.230396266 0.248274728115 0.210754232171 0.228148936928 0.25138276444 0.236646604143 0.228781562123 0.225348153762 0.247161487089 0.238065122657 0.226699797288 0.251665642908 0.239966929308 0.225386926814 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[7]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.171399046207 0.207609608202 0.232216832066 0.134064002993 0.182947153868 0.237987206393 0.118796658071 0.170262446182 0.236107218902 0.204096116198 0.170204826738 0.147194906047 0.238769099573 0.193190988994 0.141764397925 0.252879964594 0.205018029702 0.143634364347 0.139621729545 0.0307364359323 0.0292946479486 0.302592832642 0.0348766277991 0.0146075187485 0.447348918023 0.135800204595 0.0219378649385 ,[37]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.179622662754 0.201961267618 0.217945443102 0.161012469301 0.18807684917 0.218349726665 0.153454542573 0.181882379105 0.217201396192 0.201352063408 0.182069027059 0.168412062717 0.217176599782 0.19383605376 0.167999966316 0.223636960953 0.199236188742 0.169139874928 0.123477591804 0.0351377052027 0.0522579001195 0.430354472183 0.0504701680516 0.0528764403286 0.351125704747 0.0107174928238 0.0129930167638 ,[60]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.213532298045 0.243277040083 0.268511163445 0.19247690903 0.230681508134 0.273561889567 0.185477223259 0.223685318873 0.271270430032 0.25130218511 0.225972623379 0.204577056945 0.269118247763 0.236599834179 0.200258004273 0.275053327925 0.242590081849 0.202287297949 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[16]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.276973633595 0.281411476409 0.2820328499 0.218089457081 0.22274497874 0.22938065211 0.185132504485 0.194392564544 0.206626051222 0.205954246025 0.20296011389 0.202555563847 0.244293531484 0.241141025394 0.236835244338 0.265769797321 0.259674444174 0.251749132133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[40]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153129384117 0.18339568781 0.22859058922 0.12910139625 0.173856927278 0.240684970918 0.122876065898 0.190774984553 0.260155357551 0.217165254391 0.191975789216 0.154036999561 0.236519264869 0.199766774995 0.14377984911 0.241446803957 0.185666093623 0.127676369081 0.169658708546 0.029994144008 0.0247550536014 0.345692143779 0.0438972954563 0.0219391991287 0.420557478937 0.0604412439341 0.0245702718576 ,[57]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.231081519136 0.241038799922 0.248157222484 0.222788040817 0.234323163756 0.247098268813 0.21869414765 0.230670040958 0.245528842927 0.237636785798 0.233243734962 0.23016424433 0.241190342786 0.236097769843 0.230592159953 0.242955235817 0.237726663474 0.231347450864 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[36]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.160069137268 0.197059051613 0.231011268377 0.140835903167 0.186550297527 0.236508889427 0.134374175709 0.179744308705 0.233615224616 0.216852360275 0.18138913251 0.148841068234 0.235095688253 0.191386810285 0.143533598866 0.24115193152 0.197900887611 0.146399805357 0.146223307899 0.0237776123066 0.0260341525409 0.303537228051 0.0429264797619 0.0227560748258 0.448308893394 0.120743386693 0.0255680634707 ,[8]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.183652524026 0.198094552993 0.210006759027 0.175830588729 0.191326618605 0.207670301464 0.171196510107 0.186179386666 0.204060184425 0.198203974664 0.188125307428 0.179875350233 0.20329864085 0.192650794373 0.181419836517 0.206218644535 0.196244731423 0.184136628221 0.144365589798 0.0259700235798 0.026970943402 0.285211297338 0.0381316005041 0.0165424362814 0.463935390767 0.111493195302 0.0187109917792 ,[55]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.230561751796 0.241222120574 0.250153452862 0.221424480281 0.23424593286 0.248218399419 0.216889326353 0.230188051139 0.246041799424 0.238421618448 0.232360920961 0.227357652956 0.243507024741 0.236219961945 0.228410998233 0.246043784009 0.238542401682 0.229706084434 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[39]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.164100506834 0.195428480913 0.226207130034 0.149335326568 0.186365142271 0.227968080903 0.145433676639 0.185378441252 0.229180774614 0.213582792151 0.185710656927 0.158432435062 0.226326589176 0.193654195778 0.156824614655 0.229497092926 0.194532829815 0.155868116831 0.0784081305642 0.0337543707977 0.0280036751822 0.280430641028 0.0422497777347 0.0230834084254 0.483149744699 0.100075179928 0.0292230335986 ,[55]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.172058270577 0.199852603593 0.224801177327 0.156986858185 0.188285509465 0.222449249951 0.150288705839 0.182186145323 0.218847413047 0.210566656579 0.181495248599 0.154311256253 0.225563191086 0.19375675068 0.156896681688 0.231177648372 0.199666495024 0.160921448931 0.152734479819 0.0142499702245 0.0227756068671 0.285783646373 0.0340443428894 0.0131001886818 0.459845710836 0.120438102193 0.0178152488973 ,[35]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.145762495862 0.200098355322 0.249456552067 0.115183069722 0.180812000912 0.251681003886 0.10359986071 0.170197649921 0.246607150834 0.224106596876 0.173767656707 0.125093583212 0.249945357703 0.192027228414 0.123030208993 0.257084226441 0.200705235668 0.128091770882 0.143114271192 0.0193722700011 0.0217360248252 0.297865904883 0.042231955162 0.0153278354875 0.456599528603 0.111648104058 0.0176887694472 ,[47]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22837237115 0.240466477515 0.250331728561 0.220343021906 0.234782286197 0.249946295537 0.216576165501 0.23050014587 0.247332744266 0.239021663895 0.233219060943 0.228529950934 0.242817049932 0.235889528454 0.228694215599 0.244604266566 0.237955289731 0.229983857204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[28]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23856173479 0.242053665626 0.241262889752 0.230643565977 0.232935396093 0.236921951444 0.225233748748 0.231849099638 0.241285989536 0.235168554754 0.234448504558 0.234601895277 0.23668569555 0.236187978349 0.23542867876 0.237729612597 0.236424249194 0.234623663786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[5]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.176906425185 0.207233425147 0.227092731564 0.14533482701 0.184694219187 0.229574596881 0.132037285126 0.173710912056 0.227975132695 0.20133207759 0.173846768318 0.155925094303 0.229764949673 0.1941237296 0.153643202055 0.241749750677 0.204095511898 0.15518790552 0.166744975982 0.0298992402249 0.0291016255786 0.298179323539 0.0433143785719 0.0121567165483 0.440669353582 0.132798783586 0.0320741468865 ,[37]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.248218299702 0.255961714511 0.260220630512 0.216886765713 0.223625242184 0.232471486654 0.213497435719 0.22508396681 0.240460895968 0.226716611646 0.221413990737 0.218543302317 0.247807774298 0.243169046744 0.237221193214 0.250090375932 0.242230875473 0.231904035646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[46]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.143593755183 0.200397225885 0.251905292197 0.112269676416 0.180225583498 0.253664896425 0.100340125786 0.168454067479 0.247431420529 0.226827102474 0.172392151482 0.11957611264 0.252747497629 0.192054876466 0.118020146958 0.258923133488 0.201575695842 0.124483813729 0.128529438562 0.0202119832899 0.0243071996907 0.294098209307 0.0421050116497 0.0155810735379 0.462032296013 0.116135734892 0.0185322010729 ,[47]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.154467123744 0.193613479305 0.232570559447 0.137628862045 0.185190372709 0.238248699065 0.132472459058 0.182480381323 0.238852117702 0.220057182518 0.184374966359 0.148934721763 0.235243576478 0.191949908955 0.143715990477 0.239880916111 0.194468475743 0.143293595379 0.191607331168 0.0209036871954 0.023466085711 0.324630628275 0.0360663134844 0.0198010589872 0.422114741229 0.0984388792742 0.0261413317145 ,[24]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.149264654545 0.191398763324 0.236448736385 0.127427558973 0.182566291358 0.246210076492 0.12222502686 0.180865488564 0.246318873131 0.220643013771 0.184760886553 0.146408737858 0.239135343658 0.192198699646 0.138045382991 0.243520460046 0.193718076137 0.138081143195 0.262726489282 0.0233047384728 0.018932480025 0.325248032018 0.0237743288904 0.0133889991537 0.392183737993 0.0515091472202 0.020360073422 ,[29]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.185687543778 0.203920033992 0.215758550847 0.165616695186 0.188474739051 0.214152035932 0.156412812975 0.180664170393 0.211662738543 0.196529039094 0.18122664211 0.171366825037 0.213196069722 0.194031582247 0.172664687104 0.220858807426 0.200600445953 0.174833980196 0.127849815176 0.0320073001949 0.0322294675333 0.351020231111 0.0562223302125 0.0276686369534 0.424891485205 0.0815023892237 0.0246461369454 ,[48]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.161147632531 0.199596819202 0.231599134364 0.14487852414 0.187208225485 0.231527157582 0.138439894613 0.18063647961 0.229021944928 0.214720304922 0.181136416568 0.153258037667 0.228857447642 0.191880058911 0.153287883386 0.234467180276 0.197657475903 0.155550302224 0.318538497132 0.0182475958178 0.0338334370904 0.346313418586 0.00878893398034 0.00530978885782 0.328424728794 0.0484727373765 0.0117495147421 ,[27]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.176221377609 0.205876833981 0.224844473427 0.13803139777 0.18020908653 0.2324423722 0.121962538854 0.174454146582 0.241810883194 0.200263800435 0.17391003482 0.15714430542 0.233840876723 0.196492060789 0.150365230908 0.2479829805 0.201644002952 0.142240851521 0.142098102279 0.0285957486363 0.0256566856697 0.327574288359 0.0467312670271 0.0144346480662 0.432397600176 0.120584989081 0.0214469414321 ,[6]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.178423442651 0.20808391354 0.225887763151 0.14983935007 0.184609525981 0.224638771096 0.136732954264 0.175721898058 0.224955640515 0.201018778794 0.17328127501 0.156753121483 0.227473719428 0.194980218426 0.157844635891 0.239649113768 0.20333741334 0.157710283307 0.152512210452 0.0389510536891 0.0327276367245 0.427803598853 0.022174864534 0.0235353875154 0.338477884097 0.0855762122032 0.0391529285725 ,[19]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.207249867286 0.239415275903 0.269144364598 0.198681601565 0.233030089518 0.269067681011 0.194850984375 0.228329235289 0.266482954416 0.257097922399 0.229970592827 0.205357902813 0.264022933134 0.235015377245 0.205254910589 0.267192903306 0.239172794836 0.207790105719 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[31]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.157458024994 0.197593757354 0.233935337878 0.140611153325 0.18606886568 0.235164144015 0.133724478172 0.180415331806 0.233760660905 0.218675319245 0.180881648151 0.14660338392 0.234455156546 0.191679737136 0.145419019511 0.240948788436 0.197056015536 0.14683082125 0.261181392203 0.0183296697585 0.0275624844954 0.357471272611 0.0408823802388 0.00920018261483 0.360753970406 0.0646903235461 0.0123271292312 ,[18]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.230047647605 0.240659700343 0.250554456023 0.213585981428 0.227431653947 0.251099945091 0.206254818274 0.232668799584 0.263272333457 0.239136153407 0.231193512406 0.223876160573 0.251277426035 0.240928755334 0.22344074183 0.256697985462 0.237106579598 0.214515183057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[6]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.223936240569 0.240581614312 0.255163934056 0.213059099508 0.233301876501 0.255925688355 0.208936351186 0.229995354598 0.254931850434 0.243293161288 0.231532143934 0.221300390164 0.250896338534 0.236598119901 0.22073816296 0.253787490134 0.238962466804 0.221502395025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[43]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.180431522555 0.200751267921 0.216267351006 0.164309963206 0.189789538253 0.217190317911 0.157858745495 0.182276410964 0.213006149589 0.200464188018 0.184208390692 0.171856943792 0.213269246514 0.192895432122 0.171095467354 0.218400321453 0.198917881369 0.174490114891 0.0331764897716 0.0351627034487 0.0287508151906 0.150816355888 0.00651336141998 0.00938033953304 0.532294540523 0.146819080335 0.0489930678919 ,[8]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.229427789021 0.238919694183 0.246599034052 0.223319138022 0.234674253394 0.247082587863 0.221057615551 0.23237181726 0.246196683717 0.238742075395 0.233962762408 0.230191275583 0.241696414417 0.23597989262 0.229912613204 0.242800188362 0.237176673334 0.230450519358 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[17]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.172267139968 0.199396995389 0.223299367851 0.154888440634 0.18761144927 0.223823490149 0.148808801918 0.182603643925 0.221950459299 0.206215697615 0.183873549032 0.164375492395 0.220306822532 0.19337593355 0.163871034163 0.225259443216 0.197578973627 0.165581713094 0.237342415386 0.0348951074525 0.0164039554111 0.330434866101 0.0415175423933 0.0191763208868 0.394535048988 0.0911338418441 0.0165297477849 ,[43]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.148373424789 0.208833712729 0.255700742219 0.112747611562 0.182877618619 0.253619551664 0.0964356187069 0.161009756835 0.237952046353 0.220728961955 0.163529262812 0.117050634787 0.2518054565 0.188802999342 0.119165772775 0.263246501414 0.208483155499 0.134730840083 0.131986134696 0.0215002875295 0.0218189580593 0.287814291298 0.0343463421177 0.017752941581 0.466048093181 0.113766997274 0.0223384205657 ,[61]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.225004665172 0.240721393003 0.249515695228 0.221451395192 0.23545308824 0.248912824417 0.219424244311 0.23092209418 0.247506657508 0.241944942824 0.232405779285 0.227110212564 0.244056800389 0.235537514139 0.227447435559 0.245274669196 0.238307286385 0.228357494573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[51]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.227226789876 0.238445091606 0.247694588822 0.223498206126 0.235198458531 0.247294934503 0.221717698973 0.232651257924 0.245864640405 0.240125327529 0.234067464768 0.2291382251 0.242082062966 0.235752966796 0.22932362691 0.243026961256 0.237154632154 0.230154267704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[12]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.150290806805 0.204542364657 0.249143285428 0.1151554254 0.181055136932 0.251397092761 0.101031760925 0.166449130424 0.24429713162 0.220259924579 0.167610306567 0.122410587927 0.252362722981 0.19087608984 0.12018980945 0.263165464028 0.204166093623 0.12741766319 0.135296336087 0.0213989833559 0.0236901996829 0.294786431785 0.0411862037437 0.0187174945612 0.459576973681 0.115564002988 0.0223018127977 ,[48]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17363794343 0.207701302923 0.229670171431 0.142912248611 0.185256567028 0.231372157904 0.129611927188 0.172876633953 0.228762791848 0.204015711589 0.17222643577 0.151811940514 0.232502149442 0.193019352098 0.150185765363 0.244848099078 0.204594361359 0.152719298317 0.0910343743177 0.0435631756948 0.0517237343032 0.304346995856 0.0267386815529 0.0292263789169 0.470370593277 0.0627594638871 0.0330076283573 ,[19]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.159054626049 0.203233053907 0.241821501544 0.126372383686 0.181528954754 0.243310727777 0.112679174632 0.171907354154 0.240586908673 0.213784028075 0.172153259387 0.135641224991 0.243908163613 0.192499602599 0.134176283007 0.256314501754 0.201516000414 0.136886995754 0.11850828141 0.0259768337052 0.0255323677753 0.310653495536 0.0530034687293 0.0245715647576 0.455090309478 0.101159652847 0.0265185586142 ,[13]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.145496258135 0.199889483143 0.249680043472 0.116421422283 0.181464822841 0.251565129769 0.104726305992 0.17013552326 0.245328561668 0.22595711483 0.173578802204 0.122083738144 0.250774941066 0.191759352649 0.120326276742 0.257877640526 0.20130056772 0.126813826455 0.142789193711 0.0193077660053 0.0227401235464 0.300217497918 0.0406605340435 0.015051806886 0.455278745263 0.111448960287 0.0185657704559 ,[47]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.230563534217 0.239734021759 0.247027897587 0.223289038261 0.234456600135 0.246893811728 0.220180102711 0.23165139193 0.245803136834 0.238300514923 0.233420287041 0.229594125446 0.242089935371 0.23614935035 0.229640236795 0.243717238528 0.237659733008 0.230272533886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[52]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.185440570648 0.195887614116 0.205326165393 0.179536060692 0.191286100741 0.20439482589 0.176437447177 0.188607702016 0.202757205123 0.195692597046 0.190685538336 0.186229699729 0.198316872718 0.192784730088 0.186633554293 0.199637603628 0.194055314932 0.187496691756 0.0750679206835 0.0265429339092 0.0250020430497 0.267647442069 0.0464452257313 0.0243387136529 0.484038783245 0.130339704658 0.0264923310359 ,[55]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17516870029 0.231557821455 0.268181213476 0.112892468825 0.177751963442 0.244875528615 0.078541285592 0.140018488573 0.216865549613 0.196421594912 0.138754298666 0.09943913869 0.250719658874 0.194933442462 0.124784728736 0.27009985961 0.228604483115 0.154810936178 0.0676996131994 0.0216468912817 0.0223096838424 0.244114502287 0.0396127058547 0.0155982761112 0.496042013489 0.141058363554 0.0205981024877 ,[15]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.154903466118 0.201594694137 0.244055540977 0.126286058936 0.181764457256 0.243250458936 0.114155802796 0.173059430947 0.240824283254 0.218038772408 0.174425122463 0.133507542816 0.243257468609 0.193145810711 0.134247330966 0.252904555903 0.200942073083 0.136761699657 0.141794596881 0.0219397295673 0.0206495887253 0.30628989743 0.0411492380139 0.0175044642762 0.455263930505 0.0942468345978 0.018946999873 ,[53]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.188398277304 0.208459880804 0.218743953041 0.162349132477 0.184566978805 0.212302503842 0.152895361285 0.179508846961 0.213166606876 0.194572815947 0.177004785887 0.168461140802 0.215783663665 0.196419683678 0.173529943514 0.223509113568 0.201110837884 0.1735139376 0.0655091883928 0.0455021872034 0.0277246468279 0.289002740101 0.101388424477 0.0240734850313 0.471800629449 0.0922361947077 0.0267898458315 ,[7]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.178795999759 0.192285860553 0.213788802252 0.152872617554 0.177070309625 0.216848384014 0.1475466098 0.192782279688 0.240839483565 0.200170829586 0.189623711078 0.172941304167 0.220242164627 0.201379180862 0.17053635339 0.224370198167 0.189239529507 0.151995746918 0.201250794921 0.0156864858722 0.01357234303 0.340862367895 0.0804518919585 0.010667411047 0.40438534129 0.0729436504625 0.0279184835646 ,[10]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.224682750647 0.234635399848 0.238413587504 0.170846432409 0.181789860731 0.195755321407 0.137805146774 0.151094803287 0.169056453524 0.161427471229 0.152565892238 0.1494126755 0.205869625943 0.196196372344 0.184697514176 0.233229004882 0.222000942962 0.207377258271 0.0530019803673 0.0195892052079 0.048011657488 0.271560280006 0.0450881945721 0.0144798876925 0.485276603543 0.126151546207 0.020977953277 ,[40]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.173277062247 0.209260960975 0.228361815488 0.151084373694 0.189597856652 0.226286547173 0.141113699389 0.173818373416 0.217402356762 0.205239247782 0.173977030663 0.157392160981 0.224372744774 0.190968194522 0.159163681719 0.232936453424 0.204662042336 0.166969711519 0.156921505603 0.0196436274483 0.0432480607624 0.294048113068 0.0352011304883 0.0227364632696 0.444466668356 0.142313609606 0.0207018271394 ,[27]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.153545937914 0.201197540436 0.243274029543 0.129255921819 0.184687598116 0.243666847956 0.118226254893 0.172812732759 0.236775107623 0.220727378374 0.175400809528 0.13322128802 0.242268531567 0.191411832134 0.132972258049 0.250467858814 0.201923482526 0.139921438071 0.152489670588 0.0170608646228 0.025000290637 0.297234520529 0.0374665332963 0.0141118898415 0.452835895336 0.117533277695 0.0183978217979 ,[45]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.226436213832 0.243827127386 0.256019916293 0.211849562213 0.231979278106 0.255537551113 0.20610103783 0.227636386552 0.255809989428 0.242025708809 0.228579181218 0.219345003747 0.252978329988 0.237415126324 0.219617585644 0.257328939589 0.24085259301 0.219633483866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[46]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17843284762 0.201029280307 0.220032110769 0.155926998427 0.186750361122 0.222918449241 0.147454016209 0.181030526841 0.221972636014 0.201809330267 0.182101877583 0.165549999211 0.221158849004 0.194444854207 0.163001036655 0.22830894122 0.199378784611 0.163927372113 0.106018663043 0.0205796039849 0.0297707208992 0.274794751431 0.0387249857565 0.0223289211878 0.471946581566 0.141051894916 0.0253768975416 ,[23]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.146155173361 0.208122138432 0.254677523313 0.0991301128413 0.176409157683 0.259469180543 0.0795108315255 0.158074245014 0.253408500531 0.218650403334 0.15983921458 0.113370575833 0.259568711388 0.190441930874 0.10876945272 0.274880644616 0.207029386891 0.115015206995 0.129303425144 0.0247523209321 0.02930580118 0.312975279631 0.0479303219736 0.0201970850711 0.449636472528 0.108556007916 0.0229417142442 ,[14]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.181244778738 0.197979408065 0.21220015962 0.16992649122 0.190352598134 0.212469812707 0.165337851702 0.185714196183 0.210190381648 0.199838062601 0.187431242889 0.176898844151 0.208152364018 0.193032140506 0.17667718364 0.211500104186 0.196477145082 0.178424231685 0.180725099458 0.0130360376165 0.0224422618946 0.297493377755 0.0390884092895 0.0143966411002 0.440580338821 0.124198086375 0.0149833883172 ,[45]
