0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0181655969859 0.070166778622 0.19581182246 0.0128433046274 0.0524257877721 0.212173477746 0.0111876226325 0.0371120913482 0.178804071174 0.0807988715362 0.0898060241883 0.107073393367 0.0936060093865 0.11706997734 0.135447622588 0.118657316015 0.144590254153 0.152125887076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0770289576569 0.121067970803 0.168287219231 0.0642913108232 0.107836756964 0.162845412738 0.0648577320625 0.0954032519882 0.143176202016 0.130643619395 0.139213222225 0.137812981806 0.109398406705 0.110085974321 0.1142628128 0.0995826713711 0.101298934437 0.110627299698 0.120557068673 0.0925319125729 0.0739698702195 0.149664380241 0.112965510929 0.0769137221902 0.170884145124 0.135037163303 0.0889916630202 0.0995425193581 0.0798940806796 0.0740705513808 0.127284473715 0.115655967567 0.100345500164 0.139417339821 0.151330073358 0.145728963831 0.11764724985 0.12008853709 0.114301872604 0.12333977193 0.129506778098 0.121447846641 0.114293121138 0.112507500242 0.10591416461 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.195108272778 0.128625705347 0.0671811570979 0.169829657788 0.0981273667791 0.0465984382983 0.132270707562 0.0755310662171 0.0450765202544 ,[23]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00874614208646 0.0614108003384 0.193478639546 0.00756853792885 0.0610770515874 0.197160402287 0.00770876076039 0.0587301902105 0.193777349497 0.0859560378988 0.102985709012 0.125305737467 0.0966553662018 0.117690705946 0.134702240533 0.106862315041 0.132515873121 0.144865139888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0670260937138 0.110507349703 0.158746731747 0.0660637475377 0.109929494377 0.158636801273 0.0666437392721 0.109892562856 0.157996180449 0.102117792339 0.119429483929 0.134765579428 0.100063392521 0.116504864072 0.13273756668 0.0992007552039 0.11596907572 0.132860263502 0.139954630047 0.122040625673 0.0790432513226 0.141673722738 0.123595300879 0.0797077530719 0.142867054028 0.125038252673 0.0807763818356 0.127596912022 0.0537755145563 0.107550089851 0.143363902216 0.0693455361461 0.127608055893 0.138346322758 0.083881321904 0.162599481222 0.112057672784 0.124043904209 0.113352999375 0.114452422739 0.126972120066 0.11493371366 0.11376710317 0.125829455611 0.11401861597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.180264258003 0.0920491748618 0.0314209008091 0.179778355451 0.091458408424 0.0309584264554 0.179306474308 0.0911123035669 0.03080403168 ,[42]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0263745555805 0.0625077820979 0.166344187673 0.01044133373 0.0537398756425 0.169128389189 0.00621695183787 0.0540518252998 0.241174445579 0.0890647175814 0.0945953785999 0.113537095187 0.101446519918 0.116919515146 0.13111434693 0.121535748909 0.139304169678 0.141065187404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.087506451831 0.12318991681 0.156614107027 0.0730041186298 0.110124637 0.15551770332 0.0772391888552 0.100971355344 0.140836738148 0.123160388981 0.132425545699 0.134799832063 0.108559982349 0.111225355872 0.121118696297 0.103274014059 0.104556374118 0.117048507937 0.13047746301 0.104891962929 0.0890229544201 0.144758405378 0.114662200265 0.0866842611573 0.148529084247 0.126287709637 0.0970678610222 0.107229660033 0.086331946443 0.0877838036805 0.128293239004 0.115094389154 0.107012633932 0.135974706505 0.141466834344 0.136685900538 0.120508057673 0.120859696844 0.112045420801 0.122466894146 0.126818481043 0.117781438954 0.115385392483 0.114742451249 0.10901106282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.173422317791 0.128176068273 0.0825005303636 0.160539538878 0.104886930286 0.0614343963802 0.138960228372 0.0897028308406 0.061516810932 ,[26]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0138940340233 0.0729429924473 0.191151120896 0.00494715091022 0.0600740093947 0.190173498705 0.00576656626946 0.0404347688126 0.166105663451 0.0824052715179 0.0886914145862 0.107312060235 0.0935330882205 0.110444814443 0.12634813758 0.11328005354 0.130474432551 0.134804085491 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.077074588915 0.108898466029 0.146294665093 0.0677926992728 0.103302576058 0.147051918698 0.0707220859093 0.101271921687 0.140571900717 0.114997968158 0.121842824229 0.124772939685 0.10389832086 0.106457612045 0.114157249672 0.0973237694941 0.101064837364 0.112368317529 0.124174910317 0.101788522555 0.0840259956082 0.13440852686 0.109167056672 0.084305169901 0.138896481986 0.116706617334 0.090924717389 0.102895895754 0.0833910423504 0.0817887453715 0.118640035525 0.106792560696 0.102491448398 0.129259340859 0.1316718784 0.129807604283 0.112374919897 0.112759825522 0.108050067138 0.114832710368 0.115627047718 0.109304704082 0.112450478435 0.110103627368 0.104027835218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0387462528067 0.00486389227697 0.0632670768145 0.00457390126633 0.00642773506929 0.0888748695082 0.00411421181243 0.173293982236 0.259951435366 0.169277219635 0.123231836482 0.0739634108524 0.154560712851 0.0962451862767 0.0529903512247 0.129990322576 0.0780982508258 0.0533171121624 ,[50]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0883147146341 0.0957095243301 0.113125408479 0.100489443727 0.116765137569 0.13312724324 0.121335468223 0.136376635013 0.143062465787 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0860965080991 0.113359084317 0.148523487922 0.0766432865202 0.109943597267 0.151372578171 0.0803859599088 0.11261691167 0.150525632755 0.123969458439 0.127787136386 0.130207737847 0.111946396835 0.1130942716 0.11960855145 0.103694726473 0.108169352032 0.119441389487 0.135142423779 0.113221048056 0.0928758626944 0.139528789728 0.115390338856 0.0927613556815 0.141302816674 0.119371062027 0.0984264937856 0.11136189587 0.0929482713004 0.0896437070268 0.123004683236 0.113040019495 0.11231633164 0.136858192981 0.135486561019 0.13532635789 0.119760866274 0.120018552462 0.115874753169 0.122871909729 0.121602897089 0.114881134548 0.12030981701 0.115996416653 0.108691567983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00583254429998 0.00932404957471 0.00886181738744 0.00893158828363 0.00595755048899 0.084640318538 0.0329826777252 0.113903982038 0.321650879628 0.17482862914 0.135093646208 0.0924006724803 0.156885435819 0.105003381838 0.0644392282854 0.130296656799 0.083699241996 0.0622320393178 ,[10]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00674961620188 0.0368964321825 0.210080031413 0.00611848112499 0.0189706193272 0.195634587399 0.00995075265634 0.024305346554 0.200248588083 0.0949883787466 0.0995541093495 0.114246509463 0.103919946028 0.117059720691 0.129761950733 0.119441440512 0.134450970913 0.139032743446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0862966773484 0.115371987193 0.150848492576 0.0794263248123 0.11142205629 0.151332146052 0.0819950697464 0.109913207918 0.14511368464 0.117949499249 0.125496763243 0.130924929984 0.109249737001 0.113748434638 0.123125678286 0.105648791765 0.110473161803 0.121642961161 0.132735236274 0.111534918276 0.0946063701065 0.1397834699 0.115846352731 0.0939849326441 0.141531689912 0.12015874932 0.0986338990496 0.111080736146 0.0962694789102 0.0955450109882 0.12421089808 0.114407078309 0.109827438596 0.134468798548 0.135621468234 0.13118679391 0.119834950862 0.118546965917 0.114158913437 0.121751131804 0.120973940337 0.115512950343 0.119808674665 0.117294808376 0.112429886046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.170060683488 0.124148153158 0.0811322574303 0.158395854379 0.106791643759 0.0673672832288 0.141437840763 0.0928289056646 0.0665600147696 ,[52]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0167628460984 0.0703545489407 0.180187688674 0.0116481697278 0.0549306949482 0.206956451734 0.0105709351776 0.0304243219166 0.162454099182 0.0750360741621 0.081956695999 0.0992925829036 0.0881085382167 0.110105054424 0.127198077213 0.114393496819 0.138896312259 0.143042425909 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0700227242645 0.110838619995 0.157318366998 0.0598510850766 0.102471741895 0.15456983734 0.062097890945 0.093182010151 0.136602272887 0.122836044588 0.130470037944 0.129126187013 0.103935594014 0.104588169083 0.108784216018 0.0933004918708 0.0952031784272 0.104797370442 0.115932619632 0.0954014979529 0.0804050944971 0.138165682691 0.109931964191 0.0805651195479 0.150376658328 0.120387089194 0.0856305556276 0.0937118384226 0.0768751425752 0.0746124533209 0.115162245976 0.105509353328 0.0980467002839 0.134685750326 0.142108170656 0.136050326099 0.112142670546 0.113506742866 0.108203106609 0.117057690189 0.120204699064 0.112320191081 0.109099164364 0.106044695311 0.100139086753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0212400136952 0.0108806835823 0.0183686775587 0.0129262159165 0.0144600412841 0.0936453999286 0.0347910721166 0.115802062107 0.294003398402 0.178760101561 0.122287413389 0.0646621819115 0.158910792188 0.0954677557305 0.0476635611017 0.123915512727 0.0747129685592 0.0494459166953 ,[61]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017540742142 0.0610049896763 0.173246264575 0.0142767793399 0.067334303255 0.218130873942 0.0122251044928 0.0343407661248 0.153035950462 0.0599916808582 0.0708485084058 0.0940656390733 0.0753033131057 0.110797757581 0.13420057404 0.112345974779 0.149449718938 0.150767672526 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0664793654067 0.11331920485 0.164709096751 0.0524671536159 0.0990755787835 0.157950969509 0.0539784415696 0.0868829095238 0.136900266382 0.130446803896 0.142641100652 0.134487986608 0.102623466798 0.102068813866 0.102957050102 0.0845804527643 0.0859546075154 0.0978234119076 0.109079773563 0.0839236061793 0.0682684314497 0.145163224022 0.107887610887 0.067894390278 0.167162410875 0.127775041396 0.0769251874729 0.0819429636912 0.0584303496767 0.0555032278085 0.116882668536 0.102539784133 0.0878689405521 0.135776669846 0.154712576815 0.153732059132 0.111192540959 0.120532591114 0.106142362239 0.117145378687 0.131364258279 0.114022462878 0.103133016866 0.102476819014 0.0885120083335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0258011356872 0.0109836160085 0.0190191001871 0.0176066755729 0.02076923461 0.0649812797177 0.0279638538502 0.122235687212 0.298790199506 0.185562776197 0.12304136101 0.0614198342086 0.160633714046 0.0930547233984 0.0435236693633 0.121957332151 0.068606435487 0.0427653991276 ,[13]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.107450476978 0.107904797768 0.115514819451 0.112837068685 0.122907472835 0.130790193415 0.130064609721 0.148989132774 0.149215712751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0873647665711 0.125039654853 0.170685214928 0.0818170199072 0.121284240128 0.179604572849 0.0918479000155 0.103437771296 0.132887467551 0.131100658758 0.137710204998 0.139224133741 0.118550623486 0.118750275622 0.124543270844 0.11660450466 0.118558436971 0.126501707767 0.128451339677 0.113711486467 0.10664148668 0.150811218917 0.125020585624 0.103143502374 0.154636768293 0.132472653171 0.10761227043 0.11334103604 0.104022601103 0.103593813594 0.127152849006 0.120735617861 0.114257464708 0.148551089282 0.149817355443 0.14193731666 0.1260533468 0.123464771468 0.121690914371 0.130020889597 0.130872756927 0.128006169385 0.126678306647 0.124473249571 0.122293889103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.215958138562 0.148491689275 0.0690435901595 0.163208410087 0.114506611181 0.0708111378294 0.100749727208 0.0888172874179 0.0812431023252 ,[7]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020333451124 0.0451745162293 0.205913218677 0.0137685600393 0.0231752652348 0.205744233349 0.00888352632473 0.0353961308695 0.189093631256 0.0931383173144 0.0972381936879 0.113268911742 0.104549111984 0.117056680627 0.129019599762 0.122006394635 0.136595387659 0.138626983262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0900987664512 0.123885482437 0.154717520582 0.0764602852034 0.111121758771 0.153475675664 0.0804267979436 0.101263550566 0.138294281673 0.120672980546 0.130037546021 0.133789922268 0.108274483946 0.11190504092 0.122156194466 0.105027821249 0.106837641688 0.118385650605 0.129489930819 0.105982247024 0.0921654096366 0.142320156964 0.114935725888 0.090151603881 0.145331904182 0.125666696087 0.0999980883537 0.108719333763 0.0909680311787 0.0917212284338 0.127219597191 0.115998993239 0.107776151369 0.134137898033 0.139449130339 0.133404697208 0.120453420412 0.119234946309 0.112379634008 0.12203869252 0.124507919648 0.117430046119 0.116751045299 0.115903994383 0.111331919047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.169721644461 0.126787497851 0.0852115108786 0.160880868782 0.104003031699 0.0610897769273 0.142124092028 0.0915220967826 0.0620620260877 ,[26]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0105109100387 0.0471286435283 0.166562476613 0.00711991331474 0.0501221702552 0.199139282459 0.00777094482359 0.0505557731288 0.190265108493 0.0579747277836 0.0747156614525 0.0975331004428 0.0768133266356 0.112105408148 0.133526695433 0.108921018482 0.146813575389 0.1514582584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0572724416512 0.106317038652 0.16034096489 0.050885452089 0.101105935142 0.157420845144 0.0541953132554 0.0961810573162 0.145042928825 0.120898858293 0.139004121639 0.134895820792 0.101880935054 0.108277716579 0.108851883628 0.0841265954357 0.0895954992437 0.0995911136911 0.10802606862 0.0855652596611 0.0608570625879 0.14211728628 0.10980390068 0.0645665706403 0.171501108155 0.131270692211 0.0731354732115 0.0801663138579 0.0572803435151 0.0494128350263 0.113376707998 0.103152021055 0.087274574528 0.139061962569 0.157682014498 0.15378065991 0.105384711072 0.121624598651 0.110888096979 0.113208552382 0.128556488824 0.110505422546 0.107316567074 0.109380023365 0.0887762923973 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0224585424001 0.0115943998378 0.0189576356545 0.0114482276625 0.0129702908457 0.0894525481097 0.0185485567981 0.103238066386 0.301346489762 0.194719746025 0.118875810135 0.0521669779533 0.165613263468 0.0854826143425 0.0293712569615 0.128176092878 0.0608640303294 0.0247232217718 ,[45]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00960873065967 0.063073152271 0.197078324825 0.00628268692528 0.0433943991065 0.191765055853 0.00650559793248 0.0365879674535 0.167700059365 0.0578651780106 0.0790377205291 0.101107313254 0.0785036334056 0.113521336115 0.131299332636 0.111726998867 0.14551988632 0.146098232956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0591952646413 0.114179923422 0.164839424008 0.0444015866669 0.102201619987 0.156586098027 0.0431660642034 0.0919667616075 0.141918528296 0.120490007601 0.130932428095 0.127447011256 0.101207943222 0.109704672264 0.113139443055 0.0871593535897 0.0960690117481 0.106313326425 0.117052898138 0.0894531263346 0.0644245825289 0.142654932825 0.108713116477 0.068291909607 0.160843325741 0.127391920767 0.0795318057154 0.0903053817578 0.0684450398329 0.0600248938618 0.11691968066 0.106867369651 0.0932821038113 0.135299858293 0.148134945996 0.143617292077 0.112110913827 0.118694500209 0.105019280566 0.114211218559 0.122438416484 0.107500099904 0.107072023793 0.111778174553 0.0993700261694 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0165053049751 0.0105585384986 0.0200455610202 0.00995577735451 0.0134970996209 0.0991175653032 0.0179086394926 0.0776499667772 0.306381398106 0.182727832165 0.108327373162 0.0470630371031 0.167522667356 0.0881544108902 0.0335086835241 0.143141736703 0.0727342602119 0.0321589135696 ,[28]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0117570517292 0.0619145255181 0.187613444472 0.00781489071534 0.0518379007923 0.197059560203 0.00759905286052 0.0400869989883 0.169396711874 0.0583760826247 0.0735562148852 0.096000854782 0.0775128909307 0.112302789421 0.133092178783 0.110442908592 0.146996056149 0.151451291887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0643450072434 0.113824469909 0.164181368162 0.0501017946244 0.100520716808 0.156608658524 0.0502031319101 0.0897500838834 0.139079082843 0.124153899291 0.139301182971 0.134606100541 0.100766516229 0.107184962162 0.109845535348 0.083126603049 0.088052894263 0.0990020487508 0.109937778225 0.0826579592769 0.058818499871 0.144656612563 0.10769311707 0.0626327124045 0.169853984599 0.13234434263 0.0769496008777 0.0808236442648 0.0550780511387 0.0489530556124 0.117135118985 0.104581835263 0.0883532876124 0.138082613503 0.156201305298 0.152376837284 0.109647115135 0.122524340969 0.106039359954 0.113337716402 0.129041932438 0.110149235163 0.104420965474 0.109317195137 0.0913671811302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0250195373023 0.0112593117854 0.0188242551277 0.0125392839274 0.0137391424992 0.0888006239346 0.0223964093562 0.117029913497 0.295930500096 0.187647107578 0.11569533291 0.0529074588074 0.166081256416 0.0878655389768 0.0331287482027 0.133609922663 0.0671200411979 0.030943543426 ,[47]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.102717091607 0.106496009081 0.120206714537 0.113732958926 0.124915960913 0.136320420877 0.132038157009 0.143879747711 0.145799145012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0959002056984 0.127504897484 0.162575187835 0.0810654475144 0.117900509083 0.162614859223 0.085326279478 0.114800982483 0.153611633709 0.12804039419 0.134810140533 0.138677473792 0.118263759383 0.121707894096 0.129609155199 0.114808179866 0.11828037384 0.127627419486 0.136958455962 0.116758567063 0.102551549781 0.147505080485 0.123499705492 0.101349854129 0.151373967842 0.132518012703 0.110423367382 0.117503549149 0.102046840561 0.100430775156 0.133455278517 0.123299212493 0.117211616826 0.144698406996 0.145662569233 0.140154832883 0.126862000495 0.125344680852 0.122855157893 0.128948643629 0.128290420608 0.124848384711 0.127695205884 0.126002413433 0.122892307218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184193007528 0.14235059055 0.0931280107926 0.170350075303 0.110126805439 0.0649327273115 0.14507810005 0.0936928683046 0.0693125718556 ,[43]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0160225287181 0.0569918939617 0.168175197744 0.0230687933477 0.0832625662434 0.23526184062 0.0101072401311 0.0299553025044 0.124543094163 0.0774174882392 0.0755987409597 0.0931562337855 0.0816144566039 0.111602173464 0.136177854736 0.12311581936 0.14153805562 0.133691776723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0735840682345 0.111066036086 0.156712525028 0.0646201036999 0.102343417263 0.150851026611 0.0628579533043 0.0938292171972 0.136532072269 0.128135766883 0.136208933057 0.129797213392 0.106324394942 0.0947717040571 0.0956291288561 0.0897405397333 0.0953705526357 0.112746425178 0.116966300015 0.0967776437416 0.0813290042856 0.138212363055 0.112167100522 0.0824548469446 0.147840964953 0.118082664758 0.0846539564665 0.0944163739739 0.071841874305 0.0729314755354 0.117821463351 0.103752291746 0.0998196754632 0.131427407861 0.13948313124 0.142749059868 0.105298190836 0.114177271709 0.111229148029 0.120680576875 0.131514349443 0.117854049309 0.107535056229 0.0987514731644 0.0868906492015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0307150258771 0.0194370278757 0.0173500310122 0.0145520266815 0.0154492426893 0.0550977795778 0.0324447733544 0.141110534784 0.291612455886 0.178616942048 0.134324864973 0.0793236164923 0.153770181885 0.0947892034033 0.05184036215 0.111509526256 0.0668780805332 0.0514485808647 ,[57]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0153521738612 0.0630618365385 0.175031070752 0.0117688486336 0.0611280664294 0.204749979632 0.011750923043 0.0375687936305 0.170045735032 0.0688540031035 0.0764521802056 0.101932524477 0.0822698508954 0.112779012571 0.131650548129 0.112027337324 0.144646795367 0.140864975704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0692937309742 0.110803580641 0.155921490125 0.0546809089207 0.0999992198243 0.156917602136 0.0601557733503 0.0930686450536 0.140808650329 0.125801105043 0.137652798189 0.130348850744 0.104857474878 0.101894441353 0.106456623541 0.0895587387874 0.0877995475133 0.104431648424 0.117486226191 0.0906927071996 0.0746125635625 0.142964155431 0.108748355906 0.0716659668637 0.155012362296 0.12486906507 0.0805842084603 0.0960054463677 0.0622637855294 0.0648420558914 0.121192025921 0.103577476549 0.0954896178914 0.130106712625 0.145532845649 0.145503128575 0.110198359853 0.121924818115 0.106112247466 0.113853216704 0.130588063439 0.112027723413 0.105592015628 0.104806642819 0.0902321895949 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00922197026293 0.0098869431196 0.0451251842091 0.0103491751595 0.0101429820256 0.0961057272266 0.0106077914797 0.134203242831 0.285171352941 0.175049061374 0.121994452381 0.0645314553262 0.161347669406 0.0941041297536 0.0445638715624 0.128911052946 0.0742300578187 0.0491856149852 ,[16]
