0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0996915956228 0.101159706506 0.102505312429 0.102412512476 0.100696102765 0.0994544614975 0.100679364252 0.102093775004 0.101979305442 0.100023330083 0.104072652802 0.104224963774 0.101100798681 0.0967512701213 0.0943959028395 0.106683335792 0.104714042188 0.0986749385906 0.0929945250025 0.0920035280407 0.105573062793 0.102640328512 0.0970750815636 0.0929996648585 0.0932852662758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.098268045954 0.0989612253231 0.0998794700877 0.100230919872 0.0999074964261 0.0986774925023 0.0998798475877 0.100641177558 0.100435287483 0.0996676376127 0.0979209693077 0.0994827926234 0.101124013773 0.101508531511 0.100483063625 0.0974773915723 0.0995836735564 0.101713567097 0.102147024599 0.100741428507 0.0978833770823 0.0996019906093 0.101297821891 0.101659258184 0.10063100213 0.10217536408 0.0986916351798 0.0956370938587 0.0959489110562 0.0995542091547 0.10154381429 0.0977036839027 0.0950608265673 0.0965100444488 0.101224848534 0.0948275232654 0.0924946787175 0.0961267502593 0.103568821266 0.109119148509 0.0922144733556 0.0924406780376 0.0994130515323 0.108193379813 0.111938962233 0.0942595457391 0.0965630245115 0.10281317076 0.10846269759 0.109402287818 0.113147382469 0.111133299502 0.10235024628 0.0937732147828 0.0912446906122 0.11539344355 0.110890819093 0.0998410131242 0.0909901048055 0.0898357845736 0.123971989264 0.114386929227 0.0955451015651 0.0825692024602 0.0844381094332 0.116973950656 0.104991942511 0.0897692347849 0.0837710930339 0.0894004888115 0.106115530125 0.0961807290798 0.089195721161 0.0905519652623 0.0966998359379 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0960503275621 0.101426738487 0.106507725961 0.105656650749 0.099803999616 0.0854618421915 0.0872164377345 0.0999983776301 0.111053726922 0.109547735994 0.100347314834 0.101167654075 0.100628652566 0.0989216818842 0.0975382894427 0.106888416242 0.10735817231 0.098716170435 0.0890867103724 0.0888240364114 0.1063977792 0.108784387384 0.102617964049 0.0932490171417 0.0902386978115 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.090873276295 0.0944826037103 0.101707975309 0.105380757725 0.102124118776 0.0991759689381 0.102809749838 0.103072166072 0.0996304911798 0.0954738786927 0.0958106991747 0.100824315367 0.104372872746 0.102611944999 0.0977514013092 0.0948385754266 0.103807108682 0.109539286845 0.105635144427 0.0959651147235 0.0942038042387 0.0968580148387 0.100627435426 0.101384947074 0.0987103722927 0.103159277191 0.0958312512681 0.0910134554605 0.0947564150181 0.10324217081 0.113998215298 0.111746868312 0.0984719643834 0.0869267546719 0.0883283558042 0.0889556293661 0.0889379127733 0.0994765715178 0.110515781947 0.111495577724 0.0909114985153 0.0875499491509 0.0970735839275 0.10988198673 0.113035369408 0.0978919251077 0.0983767747456 0.101328765082 0.104021911222 0.103917065896 0.108437058554 0.110809567854 0.103878907724 0.0927224867376 0.0881882827642 0.0949682481693 0.0926703151535 0.0979036558292 0.106670016379 0.111041253688 0.127598298034 0.120398402419 0.0928380295236 0.0723637709526 0.0782588742768 0.11101312548 0.107939486009 0.0965354453555 0.0901552854373 0.0940823185596 0.0963638711885 0.0874830925876 0.0887043964291 0.100294159992 0.109542731153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0973223766026 0.102222499916 0.106672941696 0.105551742799 0.0994778169527 0.0879409340057 0.0886963773676 0.0994485581941 0.109133142831 0.108378514747 0.102002777251 0.101925970384 0.0998914823387 0.0972848200874 0.0963383168451 0.105691737338 0.105590379013 0.0982703871867 0.0908675140203 0.091554682923 0.105493307563 0.107847442105 0.102196245286 0.0937919042489 0.0915520748264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0931449930593 0.0950659388266 0.100465710958 0.103919974706 0.102184885981 0.0999072641016 0.102185222706 0.101667070485 0.0991622886604 0.0963371919132 0.0965350143158 0.101178146745 0.104173559231 0.102553991194 0.0982471046645 0.0963498556512 0.1030890532 0.107229381488 0.103667075562 0.0963361910147 0.0949451024236 0.0970140005539 0.101083036556 0.102350425525 0.0997223933716 0.102666437377 0.0961635173719 0.0913524070992 0.0943569307667 0.10266552544 0.112483209728 0.110645162037 0.0991787766735 0.0890552934639 0.0900291988218 0.0905033897857 0.0907774049332 0.0998148825422 0.109199964779 0.110190474922 0.0924544080562 0.0896671383072 0.0975995126348 0.108173808273 0.110538409873 0.0972983235457 0.0969862304729 0.100758229297 0.105056280947 0.105350892311 0.1089889061 0.111002616122 0.103561300163 0.0921717106801 0.0878621202395 0.0956732070863 0.0951814520699 0.0991320360916 0.105451306924 0.109406811192 0.126002458784 0.117727776986 0.0918265034756 0.0741677593986 0.0810715719236 0.109912070512 0.107331520126 0.0980190209579 0.0938304116361 0.0969544585798 0.0984501714108 0.0891758016312 0.0875130725613 0.0968349460599 0.106745403074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0901845335885 0.0944773144444 0.105471491533 0.109890124633 0.103227661271 0.0858269271535 0.0888937867023 0.103974320016 0.113096848839 0.107310113053 0.097116802192 0.10195705938 0.103786432453 0.0999075147002 0.0941476377027 0.108565186669 0.111632954066 0.101622589546 0.0872193658518 0.0853086979804 0.108773406251 0.112405897573 0.101605999038 0.0872515344576 0.0859764079875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0886875365488 0.0955010262867 0.104248030957 0.105790170038 0.098440310233 0.0919038522874 0.102671485528 0.108245775204 0.102317047524 0.0916908101889 0.0890518458071 0.10124418436 0.110773656675 0.106685631838 0.093930424367 0.0874606304258 0.102678983127 0.114314964798 0.10887613968 0.0919016739242 0.0916840667186 0.100227875903 0.106969516845 0.103387613946 0.0942553343857 0.10586599734 0.0988474407483 0.0922511547314 0.0929755344663 0.100513053458 0.10930276155 0.103281088908 0.093760776166 0.0902037051738 0.0967566971095 0.091451031772 0.0846470226254 0.0944171243301 0.110059778901 0.115443675336 0.0853297585379 0.0819712851458 0.098483012049 0.117127540995 0.117751038403 0.0917639432024 0.0923229135962 0.102445499476 0.111414723564 0.108815688038 0.111443140922 0.112023802344 0.0994923833282 0.0897594881121 0.0924179809734 0.109021860106 0.10619928148 0.095495239366 0.0929516136314 0.0989555482817 0.127548519981 0.122157210898 0.0923387385891 0.0723026477901 0.0823478305154 0.122424148111 0.110642104191 0.0849399100957 0.0770701668031 0.0937562214347 0.106168734801 0.0918574235097 0.0838475355542 0.0926932536865 0.107640204299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0949321160077 0.101475306486 0.107996110249 0.107093023665 0.0995742558581 0.0856873446043 0.0874551146803 0.100342586304 0.110916751753 0.109144458503 0.100365757207 0.101598298654 0.10065066565 0.0975270129608 0.0956167271432 0.105793704175 0.106696678572 0.099471397847 0.0900467261386 0.0892985113313 0.106530994012 0.110242220593 0.103755644447 0.0924913446681 0.0883926233034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0895942776813 0.0940599855127 0.102418284623 0.10639226492 0.102050147046 0.0974122494895 0.102837727609 0.103293089138 0.0999971041076 0.093846514354 0.0930542322052 0.100780639394 0.106439823976 0.104471761719 0.0964982464975 0.0942612821046 0.105018464041 0.110757827885 0.105473165242 0.0940158813837 0.0930621006334 0.0967843978223 0.102114766442 0.103195936071 0.0986948523322 0.103165255224 0.0943023542014 0.089532681906 0.0946818277553 0.104549387624 0.113235273318 0.11015705586 0.0983934092211 0.0885909554187 0.0903222396399 0.0882603199175 0.0878951178199 0.0995322161155 0.112102870085 0.113405761849 0.0912822346559 0.0873715135823 0.0963986810011 0.109253815223 0.112997440441 0.0963230502935 0.095988655133 0.100867919418 0.105810982075 0.105981688451 0.110559361649 0.113391094807 0.103517094694 0.0900209933816 0.086643196581 0.0975446781572 0.0955131127932 0.0972698351096 0.10274390895 0.108419686197 0.129435444368 0.120185936011 0.0910762958303 0.0715773893931 0.0802666325562 0.111945329215 0.107874326869 0.0955920639238 0.090148592411 0.0950074950768 0.100978278391 0.0912579657201 0.0869981427354 0.0954779585493 0.107023583265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0946303705131 0.100958186604 0.107550812717 0.10660314455 0.0994394327667 0.0891362032964 0.0898798167655 0.100045885245 0.109028533347 0.108090909603 0.101862994622 0.100944423579 0.0987061706221 0.0964536525806 0.0966984824362 0.106602261115 0.106511015258 0.098788274178 0.0908181205364 0.0913906639814 0.105760714831 0.109154709689 0.102876130695 0.0929651410949 0.0898473180597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0933430088249 0.0957095454534 0.101161175665 0.103475756782 0.100714201429 0.0978001336109 0.1022827963 0.103469910558 0.0999575493956 0.094763571816 0.095045848709 0.101260661935 0.105314241531 0.102799110132 0.0963392236707 0.0946522318618 0.102967433343 0.108424338458 0.105071939942 0.0963646307409 0.0946128222559 0.0983565485816 0.102493579355 0.102643794356 0.0990008009972 0.104263753594 0.0963578341171 0.0907913344317 0.0942043121777 0.103271049649 0.110257051059 0.108263305029 0.0985257441807 0.0903340519606 0.0924331341472 0.0904130425941 0.0907867848645 0.100658065797 0.110320533798 0.11057160966 0.091810908872 0.0883492972449 0.0968964490597 0.108815534275 0.111944247846 0.0959819869201 0.0945702067212 0.0996638727721 0.106210200448 0.107059034181 0.110536423062 0.112034772761 0.101761246694 0.0913694098768 0.089482595861 0.101268856876 0.0976397107684 0.0962725239611 0.101170214479 0.106125370593 0.126711624352 0.118190717817 0.0910227943193 0.074829113721 0.0837520521256 0.111697609725 0.108041855641 0.0959685852994 0.0894094187213 0.0933621152149 0.102739238032 0.092063194203 0.0876720727015 0.0948132394104 0.106127745405 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0999997697369 0.101608316654 0.102728046596 0.102314199106 0.100758076946 0.0977907822112 0.0979246656249 0.100131287548 0.102422754013 0.102682916628 0.103330306315 0.102179439043 0.0989803594629 0.0963330490614 0.0963650351436 0.105149524662 0.103365444994 0.0985154610092 0.0945149338036 0.0946349731137 0.103933932061 0.102604498757 0.0988895658256 0.0958050224734 0.095842311696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0992519702617 0.0992819727085 0.0994797916287 0.0995926313255 0.0996110041347 0.100033664259 0.100674613189 0.100479114767 0.0995995738862 0.0988458772801 0.0988989336069 0.0999510151391 0.100933738104 0.10103056781 0.100221622677 0.0982725334623 0.0997085092033 0.101283360693 0.101709015328 0.100702545572 0.0984510488695 0.0992978852591 0.100603381713 0.101221349268 0.100761791585 0.101653812706 0.0983306914154 0.0957178205276 0.0964553419138 0.0995801581154 0.103991668817 0.101930413912 0.0981669573247 0.0961188750256 0.0977488322847 0.0953995527466 0.0948908197392 0.0992177751776 0.10488404194 0.107040841522 0.0938430330433 0.0934717228449 0.0992101786698 0.106421291789 0.109022375642 0.0961838437015 0.0965988582485 0.10054044566 0.105002847668 0.106109680634 0.110289198123 0.107497795349 0.0987503516559 0.0921318395632 0.0932490344029 0.107710895602 0.104239799453 0.0975232170366 0.0949167316595 0.0968474147952 0.123704581309 0.116673682982 0.0970174093728 0.0817015975833 0.0869114156054 0.112661809612 0.106892843101 0.0951388015032 0.0884881477061 0.0922488370154 0.101500653095 0.095993516416 0.0919648209438 0.0944884632873 0.100043404143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0977067799606 0.102566980443 0.106903691959 0.105771242692 0.0998170600881 0.0895354334136 0.0899288113891 0.0989323994061 0.107565931618 0.107977456243 0.102785696525 0.101858169303 0.0988498410681 0.0962076506527 0.0962573724959 0.105009007295 0.104326873631 0.098066215103 0.0920487173399 0.0928361691545 0.105206148379 0.107097098257 0.101900962978 0.0944576091679 0.0923942807418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0948756235772 0.0965039635932 0.100119984346 0.102210960719 0.101032024184 0.100071058194 0.102167553765 0.101509497163 0.099112796873 0.0965543445455 0.0968220848193 0.100827672835 0.103404298163 0.102342150356 0.0983483760436 0.097086945466 0.102806771437 0.106396716257 0.103691966948 0.0973729835552 0.095884951255 0.0976799567544 0.100878147743 0.101593322573 0.0997148543445 0.102153640722 0.0958029789466 0.0914003874393 0.0944050196049 0.102333852953 0.11145539848 0.109820775867 0.0999953658889 0.0908128895089 0.0907582563592 0.0912557047455 0.0921693383611 0.10067391092 0.108860517273 0.10946844175 0.0931880698983 0.0905708420896 0.0973252614396 0.106779994433 0.109567409563 0.0973621721585 0.0967620217155 0.100607859706 0.105130704013 0.105389238595 0.110026085665 0.110930025703 0.102711005702 0.0919024207671 0.0884758996072 0.0955465068884 0.0950323533763 0.0983415222203 0.104621551295 0.109052037068 0.124783163212 0.116041616281 0.0921459267653 0.0761119813574 0.082742150219 0.109981213096 0.10848555275 0.0995175049077 0.0945506597542 0.0964318618607 0.0979226428533 0.0893968530096 0.0873858691458 0.0963879972741 0.106836122784 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0962568002488 0.100629770961 0.105444186472 0.105995139983 0.101201505424 0.0966359493128 0.0992272962718 0.102983585312 0.103719931306 0.0998653715993 0.102771377064 0.10333594037 0.100826737689 0.0962378417153 0.0920876133872 0.10831682893 0.107252230845 0.0998585710281 0.0909060995603 0.086514295405 0.110323688283 0.108894875386 0.100182359352 0.0899073936768 0.0850801178987 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0911489226502 0.0981143041292 0.103088609643 0.102850170383 0.0979620911903 0.0914044679994 0.100349469188 0.105965318981 0.104428919985 0.0974902158227 0.0907689250829 0.100974930584 0.107516068315 0.105770201326 0.0976945614578 0.0904253539649 0.100770087934 0.107645773186 0.106191952912 0.0978643895989 0.0906471703469 0.0990398682532 0.105204280388 0.104676132791 0.0982349528953 0.0942774320282 0.0911634634683 0.0929110850655 0.0997892337285 0.108178671117 0.0929396429446 0.0912774066971 0.0945174726032 0.102037822848 0.110084252892 0.0849223197366 0.0853905348369 0.0962677482592 0.110743716712 0.11929717014 0.0824873755231 0.0841545076234 0.0978146067739 0.114342898932 0.122619515583 0.0844007329919 0.0871724274921 0.0997503060721 0.113988110796 0.120741131361 0.125542096826 0.114295756961 0.0959122582935 0.0823346801513 0.0814841376093 0.127100638037 0.11354141251 0.0932420063474 0.0798166533348 0.0807532368916 0.132323965265 0.116574348734 0.091603424047 0.0746898270067 0.07671390024 0.127786943636 0.112434164443 0.0902090501146 0.0765452048953 0.0798532451709 0.120456877336 0.106291052414 0.0893234957792 0.0809823106535 0.0853403256375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[1]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0981960802978 0.102859342284 0.106823760605 0.105725167062 0.0999578999437 0.0903771722861 0.0902373632128 0.098353828553 0.106904370371 0.107922771618 0.103434668151 0.101278087215 0.0976788218961 0.0956766511663 0.0967791440678 0.10536377105 0.104124006575 0.0978951267224 0.0923692283793 0.093474868565 0.104711094282 0.106277633255 0.101703254958 0.0950329706605 0.0932130831368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0960376110058 0.097363608156 0.100150446925 0.101283260734 0.100224876123 0.100564782754 0.102540005129 0.101755407462 0.0991774197324 0.0968815835795 0.0975919494219 0.10096685304 0.102944150161 0.101110442776 0.0977050101136 0.0969896423037 0.102277207763 0.106101442178 0.103889685521 0.0981870927734 0.0957908886479 0.0973073613144 0.100487128197 0.101695662255 0.100153877732 0.101808171623 0.095718207846 0.0915962083405 0.0944071467308 0.101983191435 0.110617925023 0.109674045072 0.100695567456 0.091438959768 0.0905817998195 0.0914015127633 0.0933752457348 0.101795217885 0.109165305922 0.108811813022 0.0934248003491 0.0911713047541 0.0973460027603 0.106273826823 0.108922149585 0.0978738118807 0.0968509102297 0.100026609331 0.104437700803 0.105167737277 0.109913585841 0.110161362896 0.10139649016 0.0916925216122 0.0895168612167 0.095541832524 0.0941810789097 0.0971243558916 0.104487324525 0.110146024079 0.124209830557 0.115902804298 0.0922284050863 0.0768532691202 0.0833453040054 0.109564956931 0.10860127461 0.099884734596 0.0946145408796 0.0957818963633 0.0981575387242 0.0910639009466 0.0889887857544 0.0967487592304 0.106165573233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0965404147544 0.102182582079 0.107579127613 0.106416551701 0.0996773044183 0.0898333505012 0.0888279114723 0.0981042325903 0.108057068487 0.108944362402 0.103030070858 0.100953896203 0.0974363337367 0.0957744079561 0.097335480523 0.10548983042 0.104599690055 0.0979921049121 0.0918589038147 0.0933179915711 0.105363826021 0.107801138232 0.102491121288 0.0941697022845 0.0917315652992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0953300200196 0.0967854558809 0.100525624301 0.102049719557 0.100163649503 0.0999227293658 0.103023768903 0.102419517537 0.0992438267061 0.0961667180095 0.096523447504 0.101063300444 0.103718243775 0.101780535109 0.0971019903164 0.0960402016146 0.103101062834 0.107215356265 0.103799844341 0.0966060581702 0.0945994136292 0.0972057395106 0.101491479757 0.10276638549 0.100077412227 0.102822576317 0.0956001364389 0.0906661942105 0.0942788107642 0.102987712928 0.111041682268 0.110696316018 0.100810053913 0.090441243246 0.0895144685415 0.0905581428932 0.0927201199605 0.102467673614 0.110439293924 0.108948131595 0.0935530250446 0.0900353709124 0.0965989215738 0.10674626915 0.109741248749 0.0975971221276 0.0961192412649 0.0995108879029 0.104369313845 0.105273579426 0.109465476672 0.111481455989 0.102292901706 0.09132501658 0.0889421976533 0.0954320867775 0.0935300752821 0.0965112396475 0.104059824428 0.110407521119 0.125555130444 0.116119778709 0.0906980347147 0.0742803574045 0.0834989601615 0.108850267359 0.1088086667 0.100778580161 0.0948689853028 0.0950127785623 0.0991260190265 0.0906764427095 0.0883146834219 0.0971132186177 0.107576188014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0893385867698 0.0940947124424 0.10514913599 0.109952314697 0.104127829092 0.082334589567 0.0883712673658 0.105111893609 0.113996797026 0.1069293805 0.094749002969 0.103564163217 0.107673162495 0.101068186197 0.0914625087332 0.106781776009 0.112576495184 0.103887627164 0.0880682425704 0.0831943572346 0.110657621931 0.113644782329 0.101067489762 0.0857071631527 0.0834700382842 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0856258399394 0.0932070547419 0.105102928249 0.107504196034 0.0994564570829 0.0894912393644 0.100946310708 0.109419117399 0.104499818216 0.0921329799264 0.0864558274567 0.100045379595 0.111776760328 0.108641195543 0.0938730209108 0.0868549705437 0.103052951679 0.115879573627 0.109696667055 0.091219571886 0.0890306412738 0.0998573066085 0.108819462717 0.104292247141 0.0935403817327 0.104331389295 0.0966862499948 0.0906697890271 0.093430751694 0.102464404081 0.110504746602 0.102136690316 0.0917355724999 0.0898064892017 0.098026260664 0.0882980548516 0.080974099259 0.0931798203683 0.112748059473 0.120108586819 0.0846015385842 0.0811150758371 0.0974184832234 0.116797217753 0.119532840493 0.0893829516099 0.0921475340601 0.104424728866 0.113502567445 0.109478297979 0.113079855061 0.114348935232 0.102077153734 0.0898721523806 0.0879905281721 0.109142349067 0.107310644735 0.0973936346831 0.0927542574842 0.0967494794803 0.131898705182 0.123390268122 0.0901815565738 0.06868232114 0.0789353788602 0.122539378278 0.109755979121 0.0851831646828 0.0776767888929 0.0921009500552 0.108362945738 0.0925972718064 0.0821613246367 0.0897645933932 0.106575638209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ,[2]
